URL,ITEM_ID,CATEGORY_ID,TITLE,IMAGES,SOLD_PRICE,BROWSE_COUNT,WANT_COUNT,COLLECT_COUNT,QUANTITY,GMT_CREATE,SELLER_ID
https://www.goofish.com/item?id=1009735054991,1009735054991,50025386,oppo reno3 5g 15➕128，屏幕有烧屏 不讲价，没有测试过功能，有需要可以测试，可以拿旧手机换，收到货不满意可以全额退款，但是退回运费自费 感兴趣的话点“我想要”和我私聊吧～,http://img.alicdn.com/bao/uploaded/i4/2214019596086/O1CN01WRCKMp1upRZaby4DG_!!4611686018427387702-0-xy_item.jpg,234,168,2,0,1,1767719186000,2214019596086
https://www.goofish.com/item?id=1002224524426,1002224524426,50025404,全新正品 BLACK ICE黑冰E700鹅绒睡袋，90%含绒量，700+蓬松度，信封式设计，YKK双开拉链，可互拼。填充鹅绒，面料东丽克15D，里料石墨烯抗菌抗静电，压缩体积小，收纳方便，极限温度-5℃，舒适温度0℃，适合户外露营、车载、家用等多场景。  闲置物品一经售出不退不换 非偏远地区包邮 完美主义者勿扰，谢谢！,http://img.alicdn.com/bao/uploaded/i4/O1CN01i2JS0O1ZUjjCCsrxe_!!4611686018427380382-0-fleamarket.jpg,950,129,11,2,80,1765180581000,2607383198
https://www.goofish.com/item?id=1001853696751,1001853696751,50025395,FC26 PS5港版全新未拆封，港版港版港版，不是日版哈，成都现货，爽快的包邮！ 感兴趣的话点“我想要”和我私聊吧～,http://img.alicdn.com/bao/uploaded/i4/1068863926/O1CN014SHMZQ1esA4VhGrat_!!4611686018427384246-53-xy_item.heic,265,720,45,11,1,1765072637000,1068863926
https://www.goofish.com/item?id=998719429276,998719429276,50025418,音乐节活动结束！随缘转88键折叠电钢便携式可充电 主办方举办音乐节活动剩下的，全新未拆封的，便宜转       琴的尺寸128*23*5.5  折叠后尺寸对半       键宽：2.2 厘米标准重锤键  基础版：275 赠送：充电器，锂电池，琴谱架，音键贴，说明书。  蓝牙版升级款：368 赠送：充电器，锂电池，琴谱架，音键贴，说明书，耳机，教学视频，延音踏板，学琴APP等     功能:128种音色，128种节奏，自带多首示范曲，双键盘，移调功能齐全！    赔本处理的，爽快的可直接包邮！！！,http://img.alicdn.com/bao/uploaded/i1/O1CN01SAXH211wALFfvYU7B_!!4611686018427387051-0-fleamarket.jpg,275,324,13,7,9855,1764338329000,2218316676267
https://www.goofish.com/item?id=1012450823450,1012450823450,125960001,Wendy三代当我和你在一起系列盲盒车载摆件儿童玩具女生生日礼物,http://img.alicdn.com/bao/uploaded/i3/126745565/O1CN01u6vJNF1qypE1oUJw2_!!4611686018427386845-53-xy_item.heic,20,160,6,4,4,1768542701000,126745565
https://www.goofish.com/item?id=998210259852,998210259852,50025387,【精品现货】ipad pro 11寸（第7代）24款 M4 95新 大陆国行全原 512G 银色 WIFI 电池寿命98％ 无任何拆修 有一点小磕碰但是完全不影响美观 喜欢的宝子可以拍  顺丰包邮#Apple/苹果 #平板电脑,http://img.alicdn.com/bao/uploaded/i1/2209032941062/O1CN018zbUgV1JiRjK6RqF6_!!4611686018427383302-53-xy_item.heic,6180,59,2,1,1,1764657287000,2209032941062
https://www.goofish.com/item?id=795497227217,795497227217,50025465,二手电动车。格林豪泰大牛高配置前后碟刹高速电机，液压减震电子表LED灯全车无故障正常使用五个大电池,http://img.alicdn.com/bao/uploaded/i3/O1CN01isntzM1yx0PuohJns_!!0-fleamarket.jpg,1090,780,58,7,1,1715609252000,2406746644
https://www.goofish.com/item?id=1000741634827,1000741634827,50025387,闲置适马24-70 f2.8一代，箱子说明书都在，索尼E卡口，有使用痕迹，前镜片有两处极小划痕，不影响成像，外观有微掉漆，变焦顺滑，功能正常，没暗病，刚在适马官方清理过灰，有官方清单，画质很棒。所见所得，支持自提，外地顺丰，签收不退换.收货可退运费！！,http://img.alicdn.com/bao/uploaded/i2/O1CN01OOWMVM1O5aCd1jNiD_!!4611686018427382278-53-fleamarket.heic,4400,1220,11,13,1,1765190355000,159451654
https://www.goofish.com/item?id=1009675229328,1009675229328,50025426,26最新款华强北S10智能手表顶配｜全功能拉满 顶配版本   [红圆]【健康监测，精准守护】 [灯泡]升级全新高精传感器，血氧/心率/睡眠实时精准监测，健康数据一目了然 [闪亮]顶配无创血糖监测功能，居家健康管理一步到位，省心又安心   [比心]【性能巅峰，续航翻倍】 [送花]定制S10旗舰芯片，运行速度暴增20%，操作丝滑不卡顿 [ok]续航优化30%，全天候超清视网膜屏，强光下依旧清晰可见，续航颜值双在线   [比心]【智能黑科技，一腕搞定】 [红圆]进阶版隔空手势操控，抬手接电话/切歌/刷导航，解放双手超方便 [红圆]深度兼容AI语音助手，日程提醒/运动指导/查天气，啥都能搞定，超懂你   【轻奢设计，百搭好看】 超轻薄钛金属表身，佩戴无感不压腕，质感拉满 全新渐变表盘+多色表带，商务/休闲/运动都适配，颜值绝绝子   【闭眼入S10顶配的理由】 全功能顶配无阉割，健康+智能+颜值全拿捏，日常通勤/运动/出游都能用，性价比天花板，解锁腕上精彩新生活   【贴心售后，放心购】 本店正品顶配，支持7天无理由退换｜非质量问题运费自理，老板们放心下单～   #智能手表 #手机数码换新 #华强北S10顶配 #健康监测手表 #春日出游必备  #高颜值智能手表,http://img.alicdn.com/bao/uploaded/i1/2220253039788/O1CN013Rx5nU2MAxo6tZpVu_!!4611686018427382956-0-xy_item.jpg,46,47,2,0,3,1767512662000,2220253039788
https://www.goofish.com/item?id=1011055715447,1011055715447,125960001,大疆DJI Mavic Mini 1畅飞套装，带收纳包、遥控器、两块电池、充电管家、云台罩，配件都在，功能正常，飞行没问题～  成色还可以，有点使用痕迹，具体看图。收纳包保护性不错，拉链顺滑，logo清晰。  包邮，同城可自提，价格好聊，喜欢直接拍或者私聊我，细节图可发～  二手物品售出不退不换，有问题随时问我！,http://img.alicdn.com/bao/uploaded/i1/1772202480/O1CN01k6zqv71UBtMP1KZi6_!!4611686018427382256-0-xy_item.jpg,799,111,5,0,1,1768180719000,1772202480
https://www.goofish.com/item?id=1007496899681,1007496899681,50025386,出一台苹果12 单卡全原装内存128G电池85 更换正品原装屏幕  外观小靓机漳州本地店内直销 店保1个月可到店验机,http://img.alicdn.com/bao/uploaded/i2/3015742931/O1CN01F3DRwL1XWRz2bdEju_!!4611686018427385299-0-xy_item.jpg,999,25,1,0,1,1767259957000,3015742931
https://www.goofish.com/item?id=1012580630389,1012580630389,50025413,小米65寸大屏电视，展会直出，95新，功能全正常，买回去直接用，不用折腾～  4K高清画质，窄边框设计，颜值高，家用、商用、酒店、奶茶店、门店展示都很合适 支持自定义系统，广告播放没问题，PPT也能投屏，HDMI、USB接口都有，扩展方便  成色几乎全新，支持开箱验货，放心入手！  喜欢直接拍，细节可聊～,http://img.alicdn.com/bao/uploaded/i1/2217563368367/O1CN01LIgv7W2Bg905DljFW_!!4611686018427382703-53-xy_item.heic,450,264,26,7,1,1768393240000,2217563368367
https://www.goofish.com/item?id=1014074053480,1014074053480,125960001,【预出】珍珠体白肌s白肌m 抢了两个，一个s胸一个m胸，到时候配mayaya看看哪个更适合 如果没有售后问题二出一 标价出不包手续费和邮费 或者原价跟p34的mayaya整体出,http://img.alicdn.com/bao/uploaded/i3/2585570650/O1CN01nbhKhx1GfkYpwDS47_!!4611686018427383130-53-xy_item.heic,200,399,2,6,1,1768569074000,2585570650
https://www.goofish.com/item?id=993240815740,993240815740,50025466,本田125l a，2023年上牌，实表2200多公里，缓慢增 出租,http://img.alicdn.com/bao/uploaded/i1/O1CN017K7oNQ1NaRGUeK7Wj_!!4611686018427386226-0-fleamarket.jpg,100,595,31,14,1,1763186900000,2213001586
https://www.goofish.com/item?id=1013815361873,1013815361873,50025387,显示器 27寸 2k75hz 直屏 功能正常送电源适配器和dp线,http://img.alicdn.com/bao/uploaded/i2/2220770648845/O1CN01JzLzEL2FD4JtTsod5_!!4611686018427380493-0-xy_item.jpg,299,17,0,0,1,1768497195000,2220770648845
https://www.goofish.com/item?id=1008066487322,1008066487322,50025435,"MAC 魅可新款尤雾弹口红  912taken 雾嘟女  314mull it over 雾忘我    909moving on up 雾停留    采购自韩国新世界免税店 APP 、现代免税店 APP ,韩国新世界免税店 Mac 专柜，订购记录如图，每个色号各两只，店主一手韩国带回，正品保证，支持验货宝以及各个正规平台验货 本店全部商品均为全新未拆封，非闲置非二手，不刀不刀不刀不刀不刀不刀不刀  下单前有任何问题可详询店主，发货前均会拍照留底，核对商品后再发出！ 快递发出后不退不换不接受到手刀行为 偏远地区不包邮",http://img.alicdn.com/bao/uploaded/i3/2217274140395/O1CN01lTPzp71EmxYrwwmlS_!!4611686018427381483-53-xy_item.heic,149,521,11,17,9,1767459170000,2217274140395
https://www.goofish.com/item?id=1001041386111,1001041386111,50025401,日本 Captain Stag 户外椅 钓鱼椅 折叠椅  日本代购回来的，矮款国内几乎无货。这一款算是卖的最好的，功能性非常强，有很多的收纳位设计，超级实用，整体非常轻巧。椅子的原装收纳袋子都还在。 详细产品参数如图所示。  椅子买回来用过几次，有一个椅脚有裂缝（如图所示）。 因为椅脚是塑料的，在户外环境下很容易出现裂缝，这也是很多椅子的通病了。。。建议有动手能力的自行更换为铝/铁椅脚。家用的话可以不更换。  所以椅子就当破损的卖（实际座面等其他地方都几乎全新）。介意慎拍！ -------------------------------------------------- 赠送自己搭配的多功能挂绳，和一个挂钩，如图所示。 赠送一个配套的Captain Stag 托盘配件。这个全新无瑕的。 参数如图所示。 -------------------------------------------------- 可小刀～ 顺丰包邮～ 非假货问题不退不换哦～,http://img.alicdn.com/bao/uploaded/i4/2210362247900/O1CN014TJOh428EG1txVYbi_!!4611686018427382492-53-xy_item.heic,298,43,0,0,1,1765266933000,2210362247900
https://www.goofish.com/item?id=1002076866240,1002076866240,50025466,准新车本田cg125手工改复古，细节满满，遛狗神器，价格不高，喜欢，问价，外地可以发物流，自提也行 车把可以改直把，,http://img.alicdn.com/bao/uploaded/i3/2835026247/O1CN01YZpbk41w1BKjpIBqL_!!4611686018427384135-0-xy_item.jpg,1470,1221,33,28,1,1765579302000,2835026247
https://www.goofish.com/item?id=1011846570486,1011846570486,125960001,TOPTOY迪士尼史迪奇搞怪日记2.0 吸血鬼款盲盒，拆盒未拆袋，盒卡齐全,http://img.alicdn.com/bao/uploaded/i3/3041365917/O1CN01NJdxa71ta2dfFj26N_!!4611686018427383709-53-xy_item.heic,30,90,4,4,1,1768212397000,3041365917
https://www.goofish.com/item?id=992742251598,992742251598,50025445,阿迪达斯运动鞋 三叶草RETROPY F2系列 原单原单看好再拍 米白配色超百搭 网面透气设计 粉色三叶草点缀 厚底防滑耐磨 穿上非常舒服 样品鞋全新未使用 适合36或35半的脚穿 请看好再拍   全新带盒 闲置转让,http://img.alicdn.com/bao/uploaded/i4/2218396505880/O1CN01nbE9me1tJ5yGY9Izf_!!4611686018427385624-53-xy_item.heic,80,199,5,2,1,1763029221000,2218396505880
https://www.goofish.com/item?id=996450473048,,,ERROR_API,,,,,,,,
https://www.goofish.com/item?id=1000628681376,1000628681376,50025387,macbook air m2 256g 8g内存 无磨损 2024.11官网买的买的官方翻新 上海可自提,http://img.alicdn.com/bao/uploaded/i2/O1CN01oei1Kr1CmqDmv4mXs_!!4611686018427383580-53-fleamarket.heic,3990,224,5,0,1,1764939966000,3252580124
https://www.goofish.com/item?id=1012434466807,1012434466807,50025395,出雷神g50s手柄，买来试玩了一下感觉还是没有键盘熟悉就闲置了，自用1手有2.4g接收器，支持蓝牙有线，箱说全，个人二手物品售出不退不换，想清楚再下单哈，发货会拍发货视频。,http://img.alicdn.com/bao/uploaded/i2/2207320568332/O1CN01EE2g5F2BQ78bNjkMO_!!4611686018427384332-53-xy_item.heic,85,231,11,7,1,1768369981000,2207320568332
https://www.goofish.com/item?id=1004990156400,1004990156400,50025466,【雅马哈XMAX300】 25 年上户一手户行驶 3900km 24 款颜色已备案，微瑕，有喜欢来聊,http://img.alicdn.com/bao/uploaded/i2/937799318/O1CN01rzXTxk2IhheXeDOfX_!!4611686018427383446-0-xy_item.jpg,42800,91,3,0,1,1765954277000,937799318
https://www.goofish.com/item?id=1000946497285,1000946497285,50025441,英语2025正版人教版六年级下册PEP英语课本教材教科书人民教育出版社,http://img.alicdn.com/bao/uploaded/i4/64787660/O1CN015cxAkg26SKyPWk5nC_!!4611686018427385036-53-xy_item.heic,7,91,20,1,49995,1765013570000,64787660
https://www.goofish.com/item?id=991316637029,991316637029,50025386,苹果11 128G黑色！直播专用神器          苹果11 128G大内存，经典黑色百搭耐看，品质绝对靠谱！             面容ID秒解锁，前后双摄高清成像，拍视频、自拍质感拉满！纯wifi机稳定不卡顿，专门为直播量身定制，长时间播机不发热，画面清晰流畅，带货/娱乐直播直接拿捏～          无明显划痕磨损，电池健康度良好（具体以实拍为准），所有功能正常使用，到手直接上手，无需额外折腾！           苹果11 128G、直播专用手机、面容解锁、wifi机、黑色苹果11、二手苹果手机、高清双摄  看上直接拍，手慢无！可私信看实拍视频！,http://img.alicdn.com/bao/uploaded/i1/2220979530150/O1CN01ApHTNE1CykVlXUFWy_!!2220979530150-0-xy_item.jpg,495,1367,63,20,1,1762090566000,2220979530150
https://www.goofish.com/item?id=899241670821,899241670821,50025387,"包邮！显示器19寸22寸24寸27寸联想戴尔监控机   此链接屏幕均有小瑕疵 (划痕、白斑或灰尘)不影响使用 此链接屏幕均有小瑕疵 (划痕、白斑或灰尘)不影响使用 此链接屏幕中有小瑕疵  (划痕、白斑或灰尘)不影响使用 也有可能是完美屏，随机发货，要求高的慎拍。 二手液晶显示器，监控机，精品电脑显示器，所有显示器都有8，9成新，有的甚至接近全新，全场都是大品牌显示器，三星，LG,冠捷，清华同方，惠普，戴尔，联想等LCD,LED液晶显示器，所有显示器都是公司，工厂，企业，政府机关下来的，质量可靠，原装正品，没修过，没动过，擦拭干净再发货，请放心购买，只换不修，全场所有显示器大甩卖，偏远地区有变动，易碎品，必须本人签收，不要代签，若有破损请直接拒收 17-24寸线屏50元 17寸 分辨率 1280 1024 价格75元 19寸 分辨率 1366 768或者1440 900 价格95元 20寸 分辨率 1440 900或者1600 900 价格110元 21寸分辨率   1920 1080 价格130元 22寸分辨率  1920 1080  价格140元 24寸分辨率   1920 1080  价格180元 27寸分辨率   1920 1080  价格275元 价格为包邮 送电源线+VGA连接线 需要多大尺寸的私聊，点（我想要），品牌型号实在太多就不一一列举了，需要特殊型号和品牌请联系客服，全天24小时营业，恭候您的光临。",http://img.alicdn.com/bao/uploaded/i2/O1CN01vHwluH1Ri0CqawG8x_!!4611686018427384928-53-fleamarket.heic,49.90,762,58,3,50,1742142924000,2459522144
https://www.goofish.com/item?id=1011578363507,1011578363507,50025386,iPhone12国行128G充新成色 自用手机，一直贴膜带壳，保护很好，无磕碰无划痕，功能全正常，没有拆修，电池不行了，容量73%。原盒还在。 不议价，顺丰包邮。自提减30  ****为了避免纠纷，外地必须走验货宝****,http://img.alicdn.com/bao/uploaded/i2/O1CN018sjrv42IQl0IXd9qv~livephoto~_!!4611686018427381265-53-fleamarket.heic,1088,256,30,2,1,1768301601000,2200541259281
